latitude,longitude,speed,datetime,trackingId,company,line
14.7707335,-17.3184579,0,2018-09-11T11:24:29.227Z,a389c30a-8c5d-4cf9-b5a5-d4d733bcb1d9,aftu,71
14.764621,-17.3314819,0,2018-09-11T11:26:54.112Z,a389c30a-8c5d-4cf9-b5a5-d4d733bcb1d9,aftu,71
14.7722748,-17.3174763,0,2018-09-14T09:44:10.461Z,02d7afdd-4391-4990-ae33-2f121b5b0494,aftu,71
14.7711321,-17.3182227,0,2018-09-14T09:47:08.348Z,02d7afdd-4391-4990-ae33-2f121b5b0494,aftu,71
14.7713,-17.3178101,0,2018-09-14T09:53:15.753Z,02d7afdd-4391-4990-ae33-2f121b5b0494,aftu,71
14.7718615,-17.3196576,0,2018-09-14T09:54:06.771Z,02d7afdd-4391-4990-ae33-2f121b5b0494,aftu,71
14.7132115,-17.476081,0,2018-09-14T09:57:05.017Z,02d7afdd-4391-4990-ae33-2f121b5b0494,aftu,71
14.7473252,-17.3270925,0,2018-09-14T09:58:59.990Z,02d7afdd-4391-4990-ae33-2f121b5b0494,aftu,71
14.7482481,-17.3272094,0,2018-09-14T09:59:31.345Z,02d7afdd-4391-4990-ae33-2f121b5b0494,aftu,71
14.7475297,-17.3296343,0,2018-09-14T10:00:01.713Z,02d7afdd-4391-4990-ae33-2f121b5b0494,aftu,71
14.7489777,-17.3315186,0,2018-09-14T10:01:00.186Z,02d7afdd-4391-4990-ae33-2f121b5b0494,aftu,71
14.748447,-17.3451545,0,2018-09-14T10:02:26.281Z,02d7afdd-4391-4990-ae33-2f121b5b0494,aftu,71
14.7489514,-17.3477413,0,2018-09-14T10:03:27.749Z,02d7afdd-4391-4990-ae33-2f121b5b0494,aftu,71
14.7481749,-17.3529563,0,2018-09-14T10:04:30.043Z,02d7afdd-4391-4990-ae33-2f121b5b0494,aftu,71
14.7471857,-17.3549484,0,2018-09-14T10:05:23.145Z,02d7afdd-4391-4990-ae33-2f121b5b0494,aftu,71
14.7466122,-17.3606764,0,2018-09-14T10:06:25.457Z,02d7afdd-4391-4990-ae33-2f121b5b0494,aftu,71
14.7467955,-17.3625776,0,2018-09-14T10:07:08.910Z,02d7afdd-4391-4990-ae33-2f121b5b0494,aftu,71
14.7458431,-17.3677949,0,2018-09-14T10:08:11.312Z,02d7afdd-4391-4990-ae33-2f121b5b0494,aftu,71
14.7463737,-17.3754954,0,2018-09-14T10:09:30.600Z,02d7afdd-4391-4990-ae33-2f121b5b0494,aftu,71
14.7467149,-17.3776931,0,2018-09-14T10:10:20.229Z,02d7afdd-4391-4990-ae33-2f121b5b0494,aftu,71
14.7474359,-17.3765673,0,2018-09-14T10:11:06.378Z,02d7afdd-4391-4990-ae33-2f121b5b0494,aftu,71
14.7467132,-17.3779165,0,2018-09-14T10:12:29.474Z,02d7afdd-4391-4990-ae33-2f121b5b0494,aftu,71
14.7474359,-17.3765673,0,2018-09-14T10:13:00.584Z,02d7afdd-4391-4990-ae33-2f121b5b0494,aftu,71
14.742141,-17.3806812,0,2018-09-14T10:15:24.199Z,02d7afdd-4391-4990-ae33-2f121b5b0494,aftu,71
14.7498582,-17.3809497,0,2018-09-14T10:16:25.103Z,02d7afdd-4391-4990-ae33-2f121b5b0494,aftu,71
14.7437941,-17.3860973,0,2018-09-14T10:17:41.123Z,02d7afdd-4391-4990-ae33-2f121b5b0494,aftu,71
14.6832399,-17.4603173,0,2018-09-14T11:56:51.597Z,dff65fb6-0270-47bc-b78d-5d1c9b9f292c,aftu,71
14.6836095,-17.4593308,0,2018-09-14T11:59:35.584Z,dff65fb6-0270-47bc-b78d-5d1c9b9f292c,aftu,71
14.6880084,-17.4628661,0,2018-09-14T12:00:06.103Z,dff65fb6-0270-47bc-b78d-5d1c9b9f292c,aftu,71
14.6839214,-17.4585579,0,2018-09-14T12:03:17.695Z,dff65fb6-0270-47bc-b78d-5d1c9b9f292c,aftu,71
14.6862245,-17.4553356,0,2018-09-14T12:04:02.201Z,dff65fb6-0270-47bc-b78d-5d1c9b9f292c,aftu,71
14.6856901,-17.4543424,0,2018-09-14T12:06:30.755Z,dff65fb6-0270-47bc-b78d-5d1c9b9f292c,aftu,71
14.6863829,-17.4549956,0,2018-09-14T12:09:00.690Z,dff65fb6-0270-47bc-b78d-5d1c9b9f292c,aftu,71
14.6877978,-17.4564561,0,2018-09-14T12:10:07.128Z,dff65fb6-0270-47bc-b78d-5d1c9b9f292c,aftu,71
14.69098,-17.4586027,0,2018-09-14T12:11:18.500Z,dff65fb6-0270-47bc-b78d-5d1c9b9f292c,aftu,71
14.6900274,-17.4597836,0,2018-09-14T12:12:21.743Z,dff65fb6-0270-47bc-b78d-5d1c9b9f292c,aftu,71
14.6920819,-17.4608464,0,2018-09-14T12:13:33.132Z,dff65fb6-0270-47bc-b78d-5d1c9b9f292c,aftu,71
14.693612,-17.4623213,0,2018-09-14T12:18:35.165Z,dff65fb6-0270-47bc-b78d-5d1c9b9f292c,aftu,71
14.6941639,-17.4630732,0,2018-09-14T12:19:57.753Z,dff65fb6-0270-47bc-b78d-5d1c9b9f292c,aftu,71
14.6944931,-17.464107,0,2018-09-14T12:21:33.751Z,dff65fb6-0270-47bc-b78d-5d1c9b9f292c,aftu,71
14.6959719,-17.4652461,0,2018-09-14T12:23:31.010Z,dff65fb6-0270-47bc-b78d-5d1c9b9f292c,aftu,71
14.6978708,-17.4671189,0,2018-09-14T12:25:35.872Z,dff65fb6-0270-47bc-b78d-5d1c9b9f292c,aftu,71
14.6960046,-17.4652761,0,2018-09-14T12:26:07.933Z,dff65fb6-0270-47bc-b78d-5d1c9b9f292c,aftu,71
14.6975285,-17.465211,0,2018-09-14T12:28:43.369Z,dff65fb6-0270-47bc-b78d-5d1c9b9f292c,aftu,71
14.6982771,-17.4646772,0,2018-09-14T12:29:15.849Z,dff65fb6-0270-47bc-b78d-5d1c9b9f292c,aftu,71
14.7002972,-17.4635197,0,2018-09-14T12:30:17.069Z,dff65fb6-0270-47bc-b78d-5d1c9b9f292c,aftu,71
14.7042255,-17.4602928,0,2018-09-14T12:32:16.495Z,dff65fb6-0270-47bc-b78d-5d1c9b9f292c,aftu,71
14.7063959,-17.4576414,0,2018-09-14T12:35:01.556Z,dff65fb6-0270-47bc-b78d-5d1c9b9f292c,aftu,71
14.7075374,-17.4556713,0,2018-09-14T12:36:33.651Z,dff65fb6-0270-47bc-b78d-5d1c9b9f292c,aftu,71
14.7076885,-17.4531695,0,2018-09-14T12:38:08.271Z,dff65fb6-0270-47bc-b78d-5d1c9b9f292c,aftu,71
14.7082241,-17.4535936,0,2018-09-14T12:39:10.993Z,dff65fb6-0270-47bc-b78d-5d1c9b9f292c,aftu,71
14.7090667,-17.4510757,0,2018-09-14T12:40:24.726Z,dff65fb6-0270-47bc-b78d-5d1c9b9f292c,aftu,71
14.7093328,-17.4500243,0,2018-09-14T12:41:11.342Z,dff65fb6-0270-47bc-b78d-5d1c9b9f292c,aftu,71
14.7096166,-17.4490512,0,2018-09-14T12:42:02.264Z,dff65fb6-0270-47bc-b78d-5d1c9b9f292c,aftu,71
14.7099773,-17.4469427,0,2018-09-14T12:43:44.979Z,dff65fb6-0270-47bc-b78d-5d1c9b9f292c,aftu,71
14.6756154,-17.4417463,0,2018-09-14T12:44:58.332Z,dff65fb6-0270-47bc-b78d-5d1c9b9f292c,aftu,71
14.7087441,-17.4464097,0,2018-09-14T12:45:42.921Z,dff65fb6-0270-47bc-b78d-5d1c9b9f292c,aftu,71
14.7114068,-17.4467276,0,2018-09-14T12:46:02.266Z,dff65fb6-0270-47bc-b78d-5d1c9b9f292c,aftu,71
14.7147974,-17.4460287,0,2018-09-14T12:48:01.548Z,dff65fb6-0270-47bc-b78d-5d1c9b9f292c,aftu,71
14.7158209,-17.4460295,0,2018-09-14T12:49:05.538Z,dff65fb6-0270-47bc-b78d-5d1c9b9f292c,aftu,71
14.7167258,-17.4459175,0,2018-09-14T12:50:06.386Z,dff65fb6-0270-47bc-b78d-5d1c9b9f292c,aftu,71
14.7194354,-17.4465962,0,2018-09-14T12:51:19.404Z,dff65fb6-0270-47bc-b78d-5d1c9b9f292c,aftu,71
14.777422,-17.3159626,0,2018-09-17T09:47:16.463Z,89bca3a9-b396-4adc-a9ca-a0e29c1b0447,aftu,71
14.7781824,-17.3152236,0,2018-09-17T09:48:48.056Z,89bca3a9-b396-4adc-a9ca-a0e29c1b0447,aftu,71
14.775251,-17.3154846,0,2018-09-17T09:49:02.261Z,89bca3a9-b396-4adc-a9ca-a0e29c1b0447,aftu,71
14.7742116,-17.3156447,0,2018-09-17T09:50:47.194Z,89bca3a9-b396-4adc-a9ca-a0e29c1b0447,aftu,71
14.7734522,-17.3164429,0,2018-09-17T09:51:40.954Z,89bca3a9-b396-4adc-a9ca-a0e29c1b0447,aftu,71
14.7725771,-17.3171198,0,2018-09-17T09:52:31.573Z,89bca3a9-b396-4adc-a9ca-a0e29c1b0447,aftu,71
14.7711059,-17.3182038,0,2018-09-17T09:57:51.181Z,89bca3a9-b396-4adc-a9ca-a0e29c1b0447,aftu,71
14.7702502,-17.3187835,0,2018-09-17T09:58:01.259Z,89bca3a9-b396-4adc-a9ca-a0e29c1b0447,aftu,71
14.7718899,-17.3192881,0,2018-09-17T10:00:16.038Z,89bca3a9-b396-4adc-a9ca-a0e29c1b0447,aftu,71
14.7593112,-17.3055808,0,2018-09-17T10:04:32.779Z,89bca3a9-b396-4adc-a9ca-a0e29c1b0447,aftu,71
14.7483202,-17.3258281,0,2018-09-17T10:05:03.274Z,89bca3a9-b396-4adc-a9ca-a0e29c1b0447,aftu,71
14.7482831,-17.3272138,0,2018-09-17T10:06:35.591Z,89bca3a9-b396-4adc-a9ca-a0e29c1b0447,aftu,71
14.7484885,-17.3263087,0,2018-09-17T10:07:06.145Z,89bca3a9-b396-4adc-a9ca-a0e29c1b0447,aftu,71
14.7491744,-17.3327066,0,2018-09-17T10:09:21.297Z,89bca3a9-b396-4adc-a9ca-a0e29c1b0447,aftu,71
14.7487027,-17.3418287,0,2018-09-17T10:10:06.515Z,89bca3a9-b396-4adc-a9ca-a0e29c1b0447,aftu,71
14.7593089,-17.3025326,0,2018-09-17T10:11:10.722Z,89bca3a9-b396-4adc-a9ca-a0e29c1b0447,aftu,71
14.7490435,-17.3373943,0,2018-09-17T10:13:35.333Z,89bca3a9-b396-4adc-a9ca-a0e29c1b0447,aftu,71
14.7480937,-17.352159,0,2018-09-17T10:14:20.112Z,89bca3a9-b396-4adc-a9ca-a0e29c1b0447,aftu,71
14.7482672,-17.3530773,0,2018-09-17T10:15:10.566Z,89bca3a9-b396-4adc-a9ca-a0e29c1b0447,aftu,71
14.7473479,-17.357935,0,2018-09-17T10:16:54.622Z,89bca3a9-b396-4adc-a9ca-a0e29c1b0447,aftu,71
14.7472951,-17.3589399,0,2018-09-17T10:17:14.877Z,89bca3a9-b396-4adc-a9ca-a0e29c1b0447,aftu,71
14.7468729,-17.3610452,0,2018-09-17T10:19:03.972Z,89bca3a9-b396-4adc-a9ca-a0e29c1b0447,aftu,71
14.7453811,-17.3621539,0,2018-09-17T10:21:17.676Z,89bca3a9-b396-4adc-a9ca-a0e29c1b0447,aftu,71
14.7463506,-17.3632626,0,2018-09-17T10:22:29.859Z,89bca3a9-b396-4adc-a9ca-a0e29c1b0447,aftu,71
14.746634,-17.3646232,0,2018-09-17T10:23:24.251Z,89bca3a9-b396-4adc-a9ca-a0e29c1b0447,aftu,71
14.7465615,-17.3677776,0,2018-09-17T10:24:33.796Z,89bca3a9-b396-4adc-a9ca-a0e29c1b0447,aftu,71
14.7463425,-17.3725019,0,2018-09-17T10:25:15.403Z,89bca3a9-b396-4adc-a9ca-a0e29c1b0447,aftu,71
14.7466282,-17.3733094,0,2018-09-17T10:27:01.279Z,89bca3a9-b396-4adc-a9ca-a0e29c1b0447,aftu,71
14.7463737,-17.3754954,0,2018-09-17T10:28:26.183Z,89bca3a9-b396-4adc-a9ca-a0e29c1b0447,aftu,71
14.7460383,-17.3764891,0,2018-09-17T10:29:36.873Z,89bca3a9-b396-4adc-a9ca-a0e29c1b0447,aftu,71
14.7474359,-17.3765673,0,2018-09-17T10:30:18.730Z,89bca3a9-b396-4adc-a9ca-a0e29c1b0447,aftu,71
14.7474359,-17.3765673,0,2018-09-17T10:31:20.673Z,89bca3a9-b396-4adc-a9ca-a0e29c1b0447,aftu,71
14.7467132,-17.3779165,0,2018-09-17T10:36:22.277Z,89bca3a9-b396-4adc-a9ca-a0e29c1b0447,aftu,71
14.7470667,-17.3775888,0,2018-09-17T10:37:55.499Z,89bca3a9-b396-4adc-a9ca-a0e29c1b0447,aftu,71
14.7474359,-17.3765673,0,2018-09-17T10:38:16.140Z,89bca3a9-b396-4adc-a9ca-a0e29c1b0447,aftu,71
14.7514064,-17.3786297,0,2018-09-17T10:39:18.894Z,89bca3a9-b396-4adc-a9ca-a0e29c1b0447,aftu,71
14.7498582,-17.3809497,0,2018-09-17T10:40:45.547Z,89bca3a9-b396-4adc-a9ca-a0e29c1b0447,aftu,71
14.7475631,-17.3868849,0,2018-09-17T10:41:36.527Z,89bca3a9-b396-4adc-a9ca-a0e29c1b0447,aftu,71
14.7777685,-17.3143573,0,2018-09-23T09:17:20.257Z,7039402d-b58a-47c6-b0e9-b3ebc5612aa7,aftu,71
14.7757484,-17.3148541,0,2018-09-23T09:18:12.451Z,7039402d-b58a-47c6-b0e9-b3ebc5612aa7,aftu,71
14.7742402,-17.3159445,2.135067701,2018-09-23T09:19:13.588Z,7039402d-b58a-47c6-b0e9-b3ebc5612aa7,aftu,71
14.7735994,-17.316608,2.351251125,2018-09-23T09:20:44.189Z,7039402d-b58a-47c6-b0e9-b3ebc5612aa7,aftu,71
14.7728413,-17.3171366,0,2018-09-23T09:21:24.229Z,7039402d-b58a-47c6-b0e9-b3ebc5612aa7,aftu,71
14.7719017,-17.3177367,5.416936874,2018-09-23T09:27:01.163Z,7039402d-b58a-47c6-b0e9-b3ebc5612aa7,aftu,71
14.7700942,-17.3188871,2.418164968,2018-09-23T09:28:14.276Z,7039402d-b58a-47c6-b0e9-b3ebc5612aa7,aftu,71
14.7666967,-17.3201967,13.75286293,2018-09-23T09:29:02.346Z,7039402d-b58a-47c6-b0e9-b3ebc5612aa7,aftu,71
14.6832179,-17.4602074,0,2018-09-23T11:37:30.743Z,4831104e-65ec-4373-9077-bd65ea0b5cd4,aftu,71
14.6835411,-17.4592588,0,2018-09-23T11:39:04.246Z,4831104e-65ec-4373-9077-bd65ea0b5cd4,aftu,71
14.6841206,-17.4574188,0,2018-09-23T11:40:11.660Z,4831104e-65ec-4373-9077-bd65ea0b5cd4,aftu,71
14.6862036,-17.4547387,0,2018-09-23T11:41:40.555Z,4831104e-65ec-4373-9077-bd65ea0b5cd4,aftu,71
14.6848068,-17.4535658,0,2018-09-23T11:42:32.259Z,4831104e-65ec-4373-9077-bd65ea0b5cd4,aftu,71
14.6855682,-17.4541918,0,2018-09-23T11:44:44.642Z,4831104e-65ec-4373-9077-bd65ea0b5cd4,aftu,71
14.6850416,-17.4532853,0,2018-09-23T11:45:24.397Z,4831104e-65ec-4373-9077-bd65ea0b5cd4,aftu,71
14.6863644,-17.4549891,0,2018-09-23T11:46:06.740Z,4831104e-65ec-4373-9077-bd65ea0b5cd4,aftu,71
14.6882789,-17.457262,0,2018-09-23T11:47:57.876Z,4831104e-65ec-4373-9077-bd65ea0b5cd4,aftu,71
14.6893039,-17.4576418,0,2018-09-23T11:48:18.479Z,4831104e-65ec-4373-9077-bd65ea0b5cd4,aftu,71
14.6911008,-17.4585648,0,2018-09-23T11:50:31.822Z,4831104e-65ec-4373-9077-bd65ea0b5cd4,aftu,71
14.6913744,-17.4596119,0,2018-09-23T11:51:40.097Z,4831104e-65ec-4373-9077-bd65ea0b5cd4,aftu,71
14.6923014,-17.4609036,0,2018-09-23T11:52:20.042Z,4831104e-65ec-4373-9077-bd65ea0b5cd4,aftu,71
14.6935967,-17.4623235,0,2018-09-23T11:53:21.730Z,4831104e-65ec-4373-9077-bd65ea0b5cd4,aftu,71
14.6945185,-17.4637438,0,2018-09-23T11:55:15.993Z,4831104e-65ec-4373-9077-bd65ea0b5cd4,aftu,71
14.6979467,-17.4650588,0,2018-09-23T12:00:10.129Z,4831104e-65ec-4373-9077-bd65ea0b5cd4,aftu,71
14.7020226,-17.4624852,0,2018-09-23T12:01:11.716Z,4831104e-65ec-4373-9077-bd65ea0b5cd4,aftu,71
14.7723837,-17.3174406,0,2018-09-26T08:33:12.640Z,31091cfb-1128-4a00-9a2d-6acf5087624d,aftu,71
14.7702534,-17.3187847,0,2018-09-26T08:34:23.312Z,31091cfb-1128-4a00-9a2d-6acf5087624d,aftu,71
14.7697968,-17.3144846,0,2018-09-26T08:37:30.745Z,31091cfb-1128-4a00-9a2d-6acf5087624d,aftu,71
14.6833192,-17.4599941,0,2018-09-26T10:45:22.055Z,92c091ce-7c48-4157-b860-4d85a982a8b0,aftu,71
14.6837337,-17.4590756,0,2018-09-26T10:48:40.345Z,92c091ce-7c48-4157-b860-4d85a982a8b0,aftu,71
14.6841191,-17.4575805,0,2018-09-26T10:49:50.682Z,92c091ce-7c48-4157-b860-4d85a982a8b0,aftu,71
14.6848781,-17.456415,0,2018-09-26T10:50:26.539Z,92c091ce-7c48-4157-b860-4d85a982a8b0,aftu,71
14.685838,-17.4556051,0,2018-09-26T10:51:17.794Z,92c091ce-7c48-4157-b860-4d85a982a8b0,aftu,71
14.6846687,-17.4536049,0,2018-09-26T10:52:07.134Z,92c091ce-7c48-4157-b860-4d85a982a8b0,aftu,71
14.6855682,-17.4541918,0,2018-09-26T10:53:21.647Z,92c091ce-7c48-4157-b860-4d85a982a8b0,aftu,71
14.6864157,-17.4552095,0,2018-09-26T10:55:57.496Z,92c091ce-7c48-4157-b860-4d85a982a8b0,aftu,71
14.6871242,-17.4559197,0,2018-09-26T10:56:59.782Z,92c091ce-7c48-4157-b860-4d85a982a8b0,aftu,71
14.6878805,-17.4567329,0,2018-09-26T10:57:39.296Z,92c091ce-7c48-4157-b860-4d85a982a8b0,aftu,71
14.6887078,-17.4575825,0,2018-09-26T10:58:43.494Z,92c091ce-7c48-4157-b860-4d85a982a8b0,aftu,71
14.691222,-17.4580593,0,2018-09-26T10:59:15.220Z,92c091ce-7c48-4157-b860-4d85a982a8b0,aftu,71
14.6926044,-17.4586282,0,2018-09-26T11:00:17.903Z,92c091ce-7c48-4157-b860-4d85a982a8b0,aftu,71
14.6926044,-17.4586282,0,2018-09-26T11:03:36.458Z,92c091ce-7c48-4157-b860-4d85a982a8b0,aftu,71
14.6930125,-17.4617213,0,2018-09-26T11:04:30.022Z,92c091ce-7c48-4157-b860-4d85a982a8b0,aftu,71
14.6936686,-17.4625921,0,2018-09-26T11:07:46.115Z,92c091ce-7c48-4157-b860-4d85a982a8b0,aftu,71
14.6945442,-17.4633662,0,2018-09-26T11:08:28.565Z,92c091ce-7c48-4157-b860-4d85a982a8b0,aftu,71
14.6946611,-17.4644452,0,2018-09-26T11:09:09.828Z,92c091ce-7c48-4157-b860-4d85a982a8b0,aftu,71
14.6960004,-17.4652341,0,2018-09-26T11:12:37.779Z,92c091ce-7c48-4157-b860-4d85a982a8b0,aftu,71
14.6969534,-17.4659994,0,2018-09-26T11:15:19.779Z,92c091ce-7c48-4157-b860-4d85a982a8b0,aftu,71
14.6979674,-17.4671921,0,2018-09-26T11:16:10.216Z,92c091ce-7c48-4157-b860-4d85a982a8b0,aftu,71
14.6980361,-17.464933,0,2018-09-26T11:17:32.152Z,92c091ce-7c48-4157-b860-4d85a982a8b0,aftu,71
14.699202,-17.4641725,0,2018-09-26T11:18:01.734Z,92c091ce-7c48-4157-b860-4d85a982a8b0,aftu,71
14.7019778,-17.4625017,0,2018-09-26T11:19:21.069Z,92c091ce-7c48-4157-b860-4d85a982a8b0,aftu,71
14.7034354,-17.4612291,0,2018-09-26T11:20:28.214Z,92c091ce-7c48-4157-b860-4d85a982a8b0,aftu,71
14.7049359,-17.4594564,0,2018-09-26T11:21:07.028Z,92c091ce-7c48-4157-b860-4d85a982a8b0,aftu,71
14.7064363,-17.4574682,0,2018-09-26T11:22:21.051Z,92c091ce-7c48-4157-b860-4d85a982a8b0,aftu,71
14.7071534,-17.4567797,0,2018-09-26T11:23:29.623Z,92c091ce-7c48-4157-b860-4d85a982a8b0,aftu,71
14.707182,-17.45641,0,2018-09-26T11:24:18.048Z,92c091ce-7c48-4157-b860-4d85a982a8b0,aftu,71
14.7757768,-17.3144846,0,2018-09-26T13:09:56.452Z,b634c440-2707-4adc-9133-bff1f59a3663,aftu,71
14.7771499,-17.3147354,0,2018-09-26T13:10:11.596Z,b634c440-2707-4adc-9133-bff1f59a3663,aftu,71
14.7753504,-17.3154394,0,2018-09-26T13:11:05.889Z,b634c440-2707-4adc-9133-bff1f59a3663,aftu,71
14.7731724,-17.3163321,0,2018-09-26T13:12:39.168Z,b634c440-2707-4adc-9133-bff1f59a3663,aftu,71
14.7723837,-17.3174406,0,2018-09-26T13:13:10.539Z,b634c440-2707-4adc-9133-bff1f59a3663,aftu,71
14.7726069,-17.3171429,0,2018-09-26T13:14:23.900Z,b634c440-2707-4adc-9133-bff1f59a3663,aftu,71
14.771773,-17.3177437,0,2018-09-26T13:18:14.449Z,b634c440-2707-4adc-9133-bff1f59a3663,aftu,71
14.7691043,-17.3189186,0,2018-09-26T13:21:55.945Z,b634c440-2707-4adc-9133-bff1f59a3663,aftu,71
14.7736361,-17.3266598,0,2018-09-26T13:22:21.251Z,b634c440-2707-4adc-9133-bff1f59a3663,aftu,71
14.7733822,-17.3181796,0,2018-09-26T13:23:00.023Z,b634c440-2707-4adc-9133-bff1f59a3663,aftu,71
14.7483368,-17.3257004,0,2018-09-26T13:33:32.830Z,b634c440-2707-4adc-9133-bff1f59a3663,aftu,71
14.7477444,-17.3267143,0,2018-09-26T13:34:02.154Z,b634c440-2707-4adc-9133-bff1f59a3663,aftu,71
14.7491254,-17.3337986,0,2018-09-26T13:36:46.533Z,b634c440-2707-4adc-9133-bff1f59a3663,aftu,71
14.7495409,-17.3380194,0,2018-09-26T13:37:31.034Z,b634c440-2707-4adc-9133-bff1f59a3663,aftu,71
14.7487878,-17.3414549,0,2018-09-26T13:38:08.153Z,b634c440-2707-4adc-9133-bff1f59a3663,aftu,71
14.748932,-17.3441167,0,2018-09-26T13:39:09.966Z,b634c440-2707-4adc-9133-bff1f59a3663,aftu,71
14.7489143,-17.345428,0,2018-09-26T13:40:23.036Z,b634c440-2707-4adc-9133-bff1f59a3663,aftu,71
14.7479595,-17.351552,0,2018-09-26T13:41:58.459Z,b634c440-2707-4adc-9133-bff1f59a3663,aftu,71
14.7485231,-17.3523931,0,2018-09-26T13:42:32.445Z,b634c440-2707-4adc-9133-bff1f59a3663,aftu,71
14.7480645,-17.3533522,0,2018-09-26T13:43:34.277Z,b634c440-2707-4adc-9133-bff1f59a3663,aftu,71
14.7471411,-17.3586996,0,2018-09-26T13:44:21.356Z,b634c440-2707-4adc-9133-bff1f59a3663,aftu,71
14.7465624,-17.3648297,0,2018-09-26T13:45:50.916Z,b634c440-2707-4adc-9133-bff1f59a3663,aftu,71
14.7464911,-17.3658118,0,2018-09-26T13:46:00.511Z,b634c440-2707-4adc-9133-bff1f59a3663,aftu,71
14.7465745,-17.3741857,0,2018-09-26T13:47:25.098Z,b634c440-2707-4adc-9133-bff1f59a3663,aftu,71
14.7608843,-17.3498107,0,2018-09-26T13:48:28.439Z,b634c440-2707-4adc-9133-bff1f59a3663,aftu,71
14.7474643,-17.3761977,0,2018-09-26T13:50:23.098Z,b634c440-2707-4adc-9133-bff1f59a3663,aftu,71
14.7474643,-17.3761977,0,2018-09-26T13:51:09.127Z,b634c440-2707-4adc-9133-bff1f59a3663,aftu,71
14.7498402,-17.3773065,0,2018-09-26T13:52:07.035Z,b634c440-2707-4adc-9133-bff1f59a3663,aftu,71
14.683235,-17.4604472,0,2018-09-26T15:19:36.141Z,44d22b85-37a9-4150-852d-5987ab7eed2b,aftu,71
14.6836311,-17.4592991,0,2018-09-26T15:22:39.967Z,44d22b85-37a9-4150-852d-5987ab7eed2b,aftu,71
14.6841054,-17.4582925,0,2018-09-26T15:24:09.514Z,44d22b85-37a9-4150-852d-5987ab7eed2b,aftu,71
14.68546,-17.4560133,0,2018-09-26T15:25:29.261Z,44d22b85-37a9-4150-852d-5987ab7eed2b,aftu,71
14.6856944,-17.4543483,0,2018-09-26T15:26:31.602Z,44d22b85-37a9-4150-852d-5987ab7eed2b,aftu,71
14.6842487,-17.4531571,0,2018-09-26T15:27:56.182Z,44d22b85-37a9-4150-852d-5987ab7eed2b,aftu,71
14.6846745,-17.4540577,0,2018-09-26T15:28:51.305Z,44d22b85-37a9-4150-852d-5987ab7eed2b,aftu,71
14.6871904,-17.4592723,0,2018-09-26T15:29:50.990Z,44d22b85-37a9-4150-852d-5987ab7eed2b,aftu,71
14.684611,-17.454051,0,2018-09-26T15:30:04.109Z,44d22b85-37a9-4150-852d-5987ab7eed2b,aftu,71
14.6855667,-17.4542952,0,2018-09-26T15:31:04.578Z,44d22b85-37a9-4150-852d-5987ab7eed2b,aftu,71
14.6863615,-17.4549542,0,2018-09-26T15:32:17.173Z,44d22b85-37a9-4150-852d-5987ab7eed2b,aftu,71
14.6879031,-17.4566896,0,2018-09-26T15:33:22.016Z,44d22b85-37a9-4150-852d-5987ab7eed2b,aftu,71
14.6908965,-17.4587151,0,2018-09-26T15:34:11.113Z,44d22b85-37a9-4150-852d-5987ab7eed2b,aftu,71
14.691305,-17.4596901,0,2018-09-26T15:35:23.410Z,44d22b85-37a9-4150-852d-5987ab7eed2b,aftu,71
14.6920423,-17.4603787,0,2018-09-26T15:37:18.707Z,44d22b85-37a9-4150-852d-5987ab7eed2b,aftu,71
14.6933229,-17.4616391,0,2018-09-26T15:39:23.652Z,44d22b85-37a9-4150-852d-5987ab7eed2b,aftu,71
14.6932597,-17.4621372,0,2018-09-26T15:40:31.827Z,44d22b85-37a9-4150-852d-5987ab7eed2b,aftu,71
14.6940495,-17.4629164,0,2018-09-26T15:42:02.803Z,44d22b85-37a9-4150-852d-5987ab7eed2b,aftu,71
14.6943583,-17.4640413,0,2018-09-26T15:43:33.064Z,44d22b85-37a9-4150-852d-5987ab7eed2b,aftu,71
14.6954185,-17.4646416,0,2018-09-26T15:44:58.101Z,44d22b85-37a9-4150-852d-5987ab7eed2b,aftu,71
14.6967599,-17.4660405,0,2018-09-26T15:46:39.910Z,44d22b85-37a9-4150-852d-5987ab7eed2b,aftu,71
14.6980407,-17.4649113,0,2018-09-26T15:48:04.156Z,44d22b85-37a9-4150-852d-5987ab7eed2b,aftu,71
14.7001029,-17.4637406,0,2018-09-26T15:49:19.199Z,44d22b85-37a9-4150-852d-5987ab7eed2b,aftu,71
14.7009564,-17.4633039,0,2018-09-26T15:50:01.287Z,44d22b85-37a9-4150-852d-5987ab7eed2b,aftu,71
14.7027953,-17.4619942,0,2018-09-26T15:51:03.314Z,44d22b85-37a9-4150-852d-5987ab7eed2b,aftu,71
14.7034574,-17.4612057,0,2018-09-26T15:52:25.833Z,44d22b85-37a9-4150-852d-5987ab7eed2b,aftu,71
14.7049424,-17.4594808,0,2018-09-26T15:53:39.321Z,44d22b85-37a9-4150-852d-5987ab7eed2b,aftu,71
14.7055956,-17.4586143,0,2018-09-26T15:54:00.273Z,44d22b85-37a9-4150-852d-5987ab7eed2b,aftu,71
14.7063272,-17.4577657,0,2018-09-26T15:56:06.256Z,44d22b85-37a9-4150-852d-5987ab7eed2b,aftu,71
14.7068765,-17.4569372,0,2018-09-26T15:57:08.382Z,44d22b85-37a9-4150-852d-5987ab7eed2b,aftu,71
